	mass C		
t	x	y	
72.873	-0.166	5.329E-2
72.889	-0.161	5.644E-2
72.906	-0.156	5.869E-2
72.923	-0.150	5.999E-2
72.940	-0.144	6.029E-2
72.956	-0.139	5.970E-2
72.973	-0.133	5.845E-2
72.990	-0.127	5.585E-2
73.006	-0.123	5.287E-2
73.023	-0.119	4.967E-2
73.040	-0.116	4.633E-2
73.056	-0.115	4.310E-2
73.073	-0.114	3.996E-2
73.090	-0.115	3.702E-2
73.106	-0.116	3.409E-2
73.123	-0.118	3.100E-2
73.140	-0.120	2.760E-2
73.156	-0.122	2.367E-2
73.173	-0.124	1.987E-2
73.190	-0.125	1.960E-2
73.206	-0.126	1.962E-2
73.223	-0.128	1.903E-2
73.240	-0.128	1.898E-2
73.257	-0.128	1.908E-2
73.273	-0.129	1.924E-2
73.290	-0.129	1.950E-2
73.307	-0.129	1.972E-2
73.323	-0.131	2.008E-2
73.340	-0.134	2.047E-2
73.357	-0.136	2.081E-2
73.373	-0.138	2.101E-2
73.390	-0.138	2.119E-2
73.407	-0.139	2.144E-2
73.423	-0.140	2.189E-2
73.440	-0.140	2.232E-2
73.457	-0.140	2.308E-2
73.473	-0.140	2.391E-2
73.490	-0.138	2.494E-2
73.507	-0.137	2.611E-2
73.523	-0.134	2.746E-2
73.540	-0.132	2.918E-2
73.557	-0.129	3.152E-2
73.573	-0.126	3.458E-2
73.590	-0.122	3.736E-2
73.607	-0.117	3.955E-2
73.624	-0.111	4.092E-2
73.640	-0.105	4.214E-2
73.657	-9.895E-2	4.323E-2
73.674	-9.310E-2	4.424E-2
73.690	-8.698E-2	4.475E-2
73.707	-8.142E-2	4.441E-2
73.724	-7.544E-2	4.304E-2
73.740	-6.969E-2	4.044E-2
73.757	-6.335E-2	3.684E-2
73.774	-5.746E-2	3.226E-2
73.790	-5.183E-2	2.696E-2
73.807	-4.702E-2	2.115E-2
73.824	-4.384E-2	1.836E-2
73.840	-4.441E-2	1.840E-2
73.857	-4.333E-2	1.778E-2
73.874	-4.333E-2	1.779E-2
73.890	-4.375E-2	1.774E-2
73.907	-4.417E-2	1.761E-2
73.924	-4.407E-2	1.763E-2
73.941	-4.371E-2	1.766E-2
73.957	-4.353E-2	1.787E-2
73.974	-4.533E-2	1.887E-2
73.991	-4.887E-2	2.117E-2
74.007	-5.145E-2	2.367E-2
74.024	-5.097E-2	2.471E-2
74.041	-5.050E-2	2.466E-2
74.057	-5.134E-2	2.418E-2
74.074	-5.279E-2	2.289E-2
74.091	-5.344E-2	2.071E-2
74.107	-5.407E-2	1.951E-2
74.124	-5.580E-2	1.975E-2
74.141	-5.635E-2	1.973E-2
74.157	-5.738E-2	1.984E-2
74.174	-5.906E-2	2.030E-2
74.191	-6.097E-2	2.040E-2
74.207	-6.233E-2	2.033E-2
74.224	-6.348E-2	2.106E-2
74.241	-6.451E-2	2.224E-2
74.258	-6.424E-2	2.332E-2
74.274	-6.357E-2	2.460E-2
74.291	-6.195E-2	2.548E-2
74.308	-5.923E-2	2.612E-2
74.324	-5.490E-2	2.614E-2
74.341	-4.977E-2	2.619E-2
74.358	-4.454E-2	2.665E-2
74.374	-3.936E-2	2.750E-2
74.391	-3.390E-2	2.895E-2
74.408	-2.860E-2	3.317E-2
74.424	-2.441E-2	3.751E-2
74.441	-2.024E-2	4.234E-2
74.458	-1.515E-2	4.664E-2
74.474	-9.510E-3	5.007E-2
74.491	-3.871E-3	5.283E-2
74.508	1.255E-3	5.473E-2
74.524	7.129E-3	5.562E-2
74.541	1.344E-2	5.533E-2
74.558	1.975E-2	5.405E-2
74.575	2.564E-2	5.204E-2
74.591	3.124E-2	4.914E-2
74.608	3.638E-2	4.561E-2
74.625	4.053E-2	4.205E-2
74.641	4.350E-2	3.823E-2
74.658	4.538E-2	3.448E-2
74.675	4.618E-2	3.093E-2
74.691	4.625E-2	2.763E-2
74.708	4.525E-2	2.457E-2
74.725	4.338E-2	2.197E-2
74.741	4.127E-2	1.980E-2
74.758	4.020E-2	1.867E-2
74.775	3.968E-2	1.851E-2
74.791	3.816E-2	1.841E-2
74.808	3.616E-2	1.826E-2
74.825	3.512E-2	1.791E-2
74.841	3.498E-2	1.783E-2
74.858	3.512E-2	1.786E-2
74.875	3.542E-2	1.795E-2
74.891	3.559E-2	1.820E-2
74.908	3.560E-2	1.841E-2
74.925	3.484E-2	1.865E-2
74.942	3.242E-2	1.899E-2
74.958	3.063E-2	1.955E-2
74.975	2.875E-2	2.000E-2
74.992	2.733E-2	2.025E-2
75.008	2.674E-2	2.065E-2
75.025	2.624E-2	2.108E-2
75.042	2.633E-2	2.172E-2
75.058	2.667E-2	2.264E-2
75.075	2.772E-2	2.353E-2
75.092	2.946E-2	2.455E-2
75.108	3.174E-2	2.559E-2
75.125	3.488E-2	2.675E-2
75.142	3.834E-2	2.822E-2
75.158	4.255E-2	2.983E-2
75.175	4.749E-2	3.160E-2
75.192	5.312E-2	3.356E-2
75.208	5.869E-2	3.601E-2
75.225	6.437E-2	3.863E-2
75.242	7.002E-2	4.112E-2
75.259	7.565E-2	4.327E-2
75.275	8.155E-2	4.477E-2
75.292	8.788E-2	4.562E-2
75.309	9.368E-2	4.541E-2
75.325	0.100	4.394E-2
75.342	0.106	4.136E-2
75.359	0.113	3.761E-2
75.375	0.119	3.297E-2
75.392	0.125	2.721E-2
75.409	0.130	2.085E-2
75.425	0.134	1.734E-2
