	mass A		
t	x	y	
2.336	-0.333	4.447E-2
2.352	-0.329	4.660E-2
2.369	-0.325	5.044E-2
2.386	-0.322	5.460E-2
2.402	-0.318	5.876E-2
2.419	-0.314	6.230E-2
2.436	-0.309	6.534E-2
2.452	-0.305	6.795E-2
2.469	-0.300	6.980E-2
2.486	-0.295	7.098E-2
2.502	-0.290	7.111E-2
2.519	-0.284	7.032E-2
2.536	-0.279	6.902E-2
2.553	-0.274	6.686E-2
2.569	-0.270	6.455E-2
2.586	-0.266	6.213E-2
2.603	-0.263	5.980E-2
2.619	-0.262	5.750E-2
2.636	-0.261	5.522E-2
2.653	-0.261	5.310E-2
2.669	-0.262	5.066E-2
2.686	-0.263	4.790E-2
2.703	-0.265	4.489E-2
2.719	-0.267	4.158E-2
2.736	-0.269	3.826E-2
2.753	-0.270	3.725E-2
2.769	-0.271	3.729E-2
2.786	-0.273	3.721E-2
2.803	-0.273	3.719E-2
2.819	-0.273	3.719E-2
2.836	-0.273	3.728E-2
2.853	-0.273	3.769E-2
2.870	-0.275	3.798E-2
2.886	-0.278	3.888E-2
2.903	-0.280	3.976E-2
2.920	-0.283	4.029E-2
2.936	-0.284	4.056E-2
2.953	-0.285	4.099E-2
2.970	-0.286	4.163E-2
2.986	-0.288	4.237E-2
3.003	-0.289	4.302E-2
3.020	-0.289	4.397E-2
3.036	-0.289	4.500E-2
3.053	-0.288	4.602E-2
3.070	-0.286	4.711E-2
3.086	-0.284	4.824E-2
3.103	-0.281	4.976E-2
3.120	-0.278	5.132E-2
3.136	-0.274	5.311E-2
3.153	-0.269	5.496E-2
3.170	-0.265	5.698E-2
3.187	-0.260	5.905E-2
3.203	-0.256	6.124E-2
3.220	-0.251	6.343E-2
3.237	-0.247	6.575E-2
3.253	-0.243	6.765E-2
3.270	-0.238	6.878E-2
3.287	-0.233	6.893E-2
3.303	-0.228	6.827E-2
3.320	-0.223	6.664E-2
3.337	-0.218	6.453E-2
3.353	-0.213	6.152E-2
3.370	-0.209	5.819E-2
3.387	-0.205	5.451E-2
3.403	-0.203	5.079E-2
3.420	-0.201	4.703E-2
3.437	-0.201	4.359E-2
3.453	-0.201	4.033E-2
3.470	-0.201	3.829E-2
3.487	-0.202	3.813E-2
3.503	-0.203	3.833E-2
3.520	-0.206	3.867E-2
3.537	-0.209	3.901E-2
3.554	-0.210	3.876E-2
3.570	-0.210	3.851E-2
3.587	-0.210	3.852E-2
3.604	-0.210	3.856E-2
3.620	-0.210	3.857E-2
3.637	-0.210	3.857E-2
3.654	-0.210	3.860E-2
3.670	-0.210	3.871E-2
3.687	-0.210	3.903E-2
3.704	-0.212	3.915E-2
3.720	-0.215	3.940E-2
3.737	-0.217	3.959E-2
3.754	-0.219	3.967E-2
3.770	-0.220	3.994E-2
3.787	-0.220	4.042E-2
3.804	-0.221	4.108E-2
3.820	-0.220	4.185E-2
3.837	-0.220	4.285E-2
3.854	-0.218	4.386E-2
3.871	-0.217	4.495E-2
3.887	-0.214	4.614E-2
3.904	-0.211	4.755E-2
3.921	-0.208	4.924E-2
3.937	-0.204	5.108E-2
3.954	-0.200	5.309E-2
3.971	-0.196	5.513E-2
3.987	-0.192	5.742E-2
4.004	-0.188	5.967E-2
4.021	-0.184	6.218E-2
4.037	-0.180	6.467E-2
4.054	-0.175	6.659E-2
4.071	-0.171	6.775E-2
4.087	-0.166	6.800E-2
4.104	-0.161	6.730E-2
4.121	-0.156	6.603E-2
4.137	-0.152	6.395E-2
4.154	-0.147	6.107E-2
4.171	-0.143	5.760E-2
4.188	-0.140	5.386E-2
4.204	-0.138	5.003E-2
4.221	-0.136	4.621E-2
4.238	-0.136	4.281E-2
4.254	-0.136	3.976E-2
4.271	-0.136	3.936E-2
4.288	-0.137	3.933E-2
4.304	-0.138	3.923E-2
4.321	-0.140	3.942E-2
4.338	-0.141	3.951E-2
4.354	-0.141	3.966E-2
4.371	-0.142	3.978E-2
4.388	-0.143	3.987E-2
4.404	-0.144	3.985E-2
4.421	-0.144	3.979E-2
4.438	-0.144	3.980E-2
4.454	-0.144	3.981E-2
4.471	-0.144	3.989E-2
4.488	-0.144	4.004E-2
4.505	-0.145	4.019E-2
4.521	-0.146	4.039E-2
4.538	-0.149	4.044E-2
4.555	-0.150	4.045E-2
4.571	-0.151	4.052E-2
4.588	-0.152	4.087E-2
4.605	-0.152	4.133E-2
4.621	-0.152	4.186E-2
4.638	-0.151	4.278E-2
4.655	-0.150	4.366E-2
4.671	-0.148	4.470E-2
4.688	-0.145	4.598E-2
4.705	-0.142	4.738E-2
4.721	-0.139	4.877E-2
4.738	-0.136	5.057E-2
4.755	-0.132	5.245E-2
4.771	-0.128	5.441E-2
4.788	-0.124	5.644E-2
4.805	-0.120	5.846E-2
4.821	-0.116	6.078E-2
4.838	-0.112	6.285E-2
4.855	-0.107	6.461E-2
4.872	-0.103	6.565E-2
4.888	-9.847E-2	6.576E-2
4.905	-9.368E-2	6.478E-2
4.922	-8.897E-2	6.335E-2
4.938	-8.449E-2	6.120E-2
4.955	-8.000E-2	5.833E-2
4.972	-7.600E-2	5.501E-2
4.988	-7.272E-2	5.148E-2
5.005	-7.048E-2	4.794E-2
5.022	-6.890E-2	4.430E-2
5.038	-6.812E-2	4.160E-2
5.055	-6.805E-2	4.135E-2
5.072	-6.824E-2	4.128E-2
5.088	-6.818E-2	4.110E-2
5.105	-6.830E-2	4.108E-2
5.122	-6.878E-2	4.118E-2
5.138	-6.985E-2	4.123E-2
5.155	-7.102E-2	4.154E-2
5.172	-7.202E-2	4.184E-2
5.189	-7.313E-2	4.235E-2
5.205	-7.415E-2	4.290E-2
5.222	-7.504E-2	4.289E-2
5.239	-7.581E-2	4.220E-2
5.255	-7.616E-2	4.187E-2
5.272	-7.646E-2	4.192E-2
5.289	-7.722E-2	4.190E-2
5.305	-7.733E-2	4.177E-2
5.322	-7.748E-2	4.178E-2
5.339	-7.829E-2	4.191E-2
5.355	-8.036E-2	4.227E-2
5.372	-8.219E-2	4.250E-2
5.389	-8.386E-2	4.285E-2
5.405	-8.510E-2	4.341E-2
5.422	-8.543E-2	4.408E-2
5.439	-8.485E-2	4.491E-2
5.455	-8.386E-2	4.572E-2
5.472	-8.273E-2	4.677E-2
5.489	-8.082E-2	4.802E-2
5.505	-7.853E-2	4.939E-2
5.522	-7.563E-2	5.094E-2
5.539	-7.243E-2	5.268E-2
5.556	-6.932E-2	5.450E-2
5.572	-6.597E-2	5.660E-2
5.589	-6.257E-2	5.887E-2
5.606	-5.897E-2	6.143E-2
5.622	-5.542E-2	6.393E-2
5.639	-5.165E-2	6.589E-2
5.656	-4.770E-2	6.724E-2
5.672	-4.393E-2	6.791E-2
5.689	-3.991E-2	6.795E-2
5.706	-3.561E-2	6.721E-2
5.722	-3.120E-2	6.563E-2
5.739	-2.679E-2	6.341E-2
5.756	-2.271E-2	6.072E-2
5.772	-1.910E-2	5.752E-2
5.789	-1.609E-2	5.428E-2
5.806	-1.385E-2	5.113E-2
5.822	-1.239E-2	4.788E-2
5.839	-1.161E-2	4.485E-2
5.856	-1.142E-2	4.284E-2
5.873	-1.168E-2	4.263E-2
5.889	-1.220E-2	4.271E-2
5.906	-1.306E-2	4.280E-2
5.923	-1.439E-2	4.299E-2
5.939	-1.580E-2	4.294E-2
5.956	-1.628E-2	4.288E-2
5.973	-1.636E-2	4.289E-2
5.989	-1.605E-2	4.295E-2
6.006	-1.589E-2	4.298E-2
6.023	-1.591E-2	4.303E-2
6.039	-1.607E-2	4.315E-2
6.056	-1.665E-2	4.336E-2
6.073	-1.760E-2	4.363E-2
6.089	-1.921E-2	4.381E-2
6.106	-2.100E-2	4.395E-2
6.123	-2.282E-2	4.410E-2
6.139	-2.417E-2	4.419E-2
6.156	-2.537E-2	4.428E-2
6.173	-2.615E-2	4.463E-2
6.190	-2.690E-2	4.510E-2
6.206	-2.742E-2	4.554E-2
6.223	-2.756E-2	4.621E-2
6.240	-2.708E-2	4.703E-2
6.256	-2.611E-2	4.768E-2
6.273	-2.444E-2	4.828E-2
6.290	-2.190E-2	4.903E-2
6.306	-1.913E-2	4.981E-2
6.323	-1.609E-2	5.073E-2
6.340	-1.285E-2	5.192E-2
6.356	-9.521E-3	5.345E-2
6.373	-5.944E-3	5.513E-2
6.390	-2.397E-3	5.739E-2
6.406	1.207E-3	6.018E-2
6.423	5.019E-3	6.294E-2
6.440	8.811E-3	6.519E-2
6.456	1.317E-2	6.697E-2
6.473	1.723E-2	6.798E-2
6.490	2.155E-2	6.834E-2
6.506	2.629E-2	6.780E-2
6.523	3.075E-2	6.676E-2
6.540	3.558E-2	6.488E-2
6.557	4.011E-2	6.248E-2
6.573	4.418E-2	5.964E-2
6.590	4.759E-2	5.680E-2
6.607	5.024E-2	5.373E-2
6.623	5.211E-2	5.081E-2
6.640	5.299E-2	4.796E-2
6.657	5.327E-2	4.564E-2
6.673	5.297E-2	4.473E-2
6.690	5.287E-2	4.471E-2
6.707	5.284E-2	4.464E-2
6.723	5.291E-2	4.454E-2
6.740	5.277E-2	4.443E-2
6.757	5.269E-2	4.436E-2
6.773	5.270E-2	4.443E-2
6.790	5.284E-2	4.446E-2
6.807	5.296E-2	4.445E-2
6.823	5.294E-2	4.445E-2
6.840	5.289E-2	4.449E-2
6.857	5.295E-2	4.466E-2
6.874	5.306E-2	4.485E-2
6.890	5.314E-2	4.491E-2
6.907	5.264E-2	4.533E-2
6.924	5.112E-2	4.556E-2
6.940	4.977E-2	4.601E-2
6.957	4.818E-2	4.653E-2
6.974	4.718E-2	4.705E-2
6.990	4.650E-2	4.745E-2
7.007	4.652E-2	4.790E-2
7.024	4.650E-2	4.848E-2
7.040	4.688E-2	4.934E-2
7.057	4.770E-2	5.029E-2
7.074	4.865E-2	5.148E-2
7.090	5.016E-2	5.383E-2
7.107	5.200E-2	5.652E-2
7.124	5.438E-2	5.954E-2
7.140	5.701E-2	6.297E-2
7.157	6.037E-2	6.557E-2
7.174	6.428E-2	6.767E-2
7.191	6.818E-2	6.908E-2
7.207	7.229E-2	7.038E-2
7.224	7.653E-2	7.152E-2
7.241	8.085E-2	7.229E-2
7.257	8.527E-2	7.247E-2
7.274	8.963E-2	7.199E-2
7.291	9.420E-2	7.085E-2
7.307	9.876E-2	6.883E-2
7.324	0.103	6.622E-2
7.341	0.108	6.262E-2
7.357	0.112	5.838E-2
7.374	0.116	5.387E-2
7.391	0.118	4.925E-2
7.407	0.121	4.674E-2
7.424	0.121	4.679E-2
7.441	0.122	4.669E-2
7.457	0.122	4.679E-2
7.474	0.122	4.679E-2
7.491	0.122	4.675E-2
7.508	0.122	4.682E-2
7.524	0.122	4.724E-2
7.541	0.123	4.799E-2
7.558	0.123	4.954E-2
7.574	0.122	5.093E-2
7.591	0.122	5.161E-2
7.608	0.122	5.145E-2
7.624	0.122	5.048E-2
7.641	0.120	4.908E-2
7.658	0.120	4.841E-2
7.674	0.119	4.872E-2
7.691	0.119	4.861E-2
7.708	0.119	4.869E-2
7.724	0.118	4.882E-2
7.741	0.117	4.925E-2
7.758	0.115	4.944E-2
7.774	0.112	4.953E-2
7.791	0.110	4.984E-2
7.808	0.109	5.039E-2
7.824	0.109	5.116E-2
7.841	0.109	5.202E-2
7.858	0.110	5.305E-2
7.875	0.111	5.420E-2
7.891	0.113	5.504E-2
7.908	0.115	5.579E-2
7.925	0.118	5.676E-2
7.941	0.121	5.817E-2
7.958	0.124	5.967E-2
7.975	0.127	6.162E-2
7.991	0.130	6.470E-2
8.008	0.134	6.789E-2
8.025	0.138	7.106E-2
8.041	0.141	7.362E-2
8.058	0.145	7.557E-2
8.075	0.149	7.722E-2
8.091	0.154	7.796E-2
8.108	0.159	7.785E-2
8.125	0.163	7.694E-2
8.141	0.168	7.540E-2
8.158	0.172	7.336E-2
8.175	0.176	7.084E-2
8.192	0.180	6.844E-2
8.208	0.183	6.588E-2
8.225	0.185	6.330E-2
8.242	0.186	6.077E-2
8.258	0.186	5.841E-2
8.275	0.186	5.626E-2
8.292	0.185	5.430E-2
8.308	0.183	5.253E-2
8.325	0.182	5.087E-2
8.342	0.182	5.063E-2
8.358	0.182	5.067E-2
8.375	0.182	5.065E-2
8.392	0.182	5.055E-2
8.408	0.182	5.054E-2
8.425	0.182	5.061E-2
8.442	0.182	5.066E-2
8.458	0.182	5.080E-2
8.475	0.182	5.090E-2
8.492	0.182	5.106E-2
8.508	0.180	5.133E-2
8.525	0.179	5.177E-2
8.542	0.177	5.199E-2
8.559	0.176	5.205E-2
8.575	0.174	5.211E-2
8.592	0.174	5.242E-2
8.609	0.173	5.285E-2
8.625	0.173	5.353E-2
8.642	0.173	5.429E-2
8.659	0.174	5.514E-2
8.675	0.175	5.618E-2
8.692	0.177	5.743E-2
8.709	0.179	5.883E-2
8.725	0.181	6.033E-2
8.742	0.184	6.202E-2
8.759	0.188	6.387E-2
8.775	0.191	6.539E-2
8.792	0.195	6.671E-2
8.809	0.199	6.791E-2
8.825	0.203	6.914E-2
8.842	0.207	7.035E-2
8.859	0.211	7.103E-2
8.876	0.216	7.108E-2
8.892	0.220	7.026E-2
8.909	0.224	6.844E-2
8.926	0.229	6.583E-2
8.942	0.233	6.267E-2
8.959	0.237	5.877E-2
8.976	0.240	5.449E-2
8.992	0.243	5.237E-2
9.009	0.243	5.247E-2
9.026	0.244	5.222E-2
9.042	0.245	5.243E-2
9.059	0.244	5.240E-2
9.076	0.244	5.242E-2
9.092	0.244	5.244E-2
9.109	0.245	5.263E-2
9.126	0.248	5.322E-2
9.142	0.249	5.506E-2
9.159	0.249	5.706E-2
9.176	0.249	5.830E-2
9.193	0.249	5.877E-2
9.209	0.249	5.858E-2
9.226	0.248	5.763E-2
9.243	0.247	5.611E-2
9.259	0.244	5.452E-2
9.276	0.244	5.446E-2
9.293	0.243	5.476E-2
9.309	0.242	5.499E-2
9.326	0.241	5.501E-2
9.343	0.239	5.506E-2
9.359	0.237	5.515E-2
9.376	0.235	5.512E-2
9.393	0.233	5.506E-2
9.409	0.231	5.513E-2
9.426	0.230	5.556E-2
9.443	0.230	5.581E-2
9.459	0.230	5.612E-2
9.476	0.231	5.611E-2
9.493	0.232	5.582E-2
9.509	0.234	5.558E-2
9.526	0.236	5.559E-2
9.543	0.239	5.618E-2
9.560	0.241	5.719E-2
9.576	0.244	5.962E-2
9.593	0.248	6.270E-2
9.610	0.253	6.632E-2
9.626	0.257	6.941E-2
9.643	0.262	7.209E-2
9.660	0.266	7.417E-2
9.676	0.270	7.557E-2
9.693	0.276	7.628E-2
9.710	0.281	7.620E-2
9.726	0.286	7.548E-2
9.743	0.291	7.408E-2
9.760	0.296	7.214E-2
9.776	0.300	6.981E-2
9.793	0.304	6.730E-2
9.810	0.307	6.469E-2
9.826	0.309	6.202E-2
9.843	0.311	5.954E-2
9.860	0.311	5.716E-2
9.877	0.311	5.516E-2
9.893	0.311	5.486E-2
9.910	0.311	5.491E-2
9.927	0.311	5.501E-2
9.943	0.311	5.502E-2
9.960	0.311	5.500E-2
9.977	0.311	5.501E-2
9.993	0.311	5.497E-2
10.010	0.312	5.495E-2
10.027	0.312	5.502E-2
10.043	0.311	5.504E-2
10.060	0.311	5.513E-2
10.077	0.312	5.550E-2
10.093	0.311	5.573E-2
10.110	0.310	5.619E-2
10.127	0.309	5.682E-2
10.143	0.307	5.747E-2
10.160	0.306	5.764E-2
10.177	0.305	5.795E-2
10.194	0.304	5.829E-2
10.210	0.304	5.881E-2
10.227	0.304	5.947E-2
10.244	0.304	6.021E-2
10.260	0.304	6.109E-2
10.277	0.305	6.213E-2
10.294	0.306	6.338E-2
10.310	0.308	6.502E-2
10.327	0.310	6.744E-2
10.344	0.314	6.990E-2
10.360	0.318	7.246E-2
10.377	0.323	7.422E-2
10.394	0.326	7.572E-2
10.410	0.330	7.685E-2
10.427	0.335	7.851E-2
10.444	0.339	7.936E-2
10.460	0.344	7.997E-2
10.477	0.349	7.981E-2
10.494	0.353	7.874E-2
10.511	0.358	7.674E-2
10.527	0.363	7.418E-2
10.544	0.368	7.093E-2
10.561	0.372	6.659E-2
10.577	0.376	6.204E-2
10.594	0.378	5.740E-2
10.611	0.380	5.695E-2
10.627	0.381	5.694E-2
10.644	0.381	5.692E-2
10.661	0.382	5.691E-2
10.677	0.381	5.694E-2
10.694	0.381	5.695E-2
10.711	0.381	5.695E-2
10.727	0.381	5.696E-2
10.744	0.381	5.714E-2
10.761	0.381	5.768E-2
10.777	0.383	5.975E-2
10.794	0.386	6.208E-2
10.811	0.388	6.345E-2
10.827	0.388	6.384E-2
10.844	0.388	6.391E-2
10.861	0.386	6.323E-2
10.878	0.384	6.190E-2
10.894	0.381	6.011E-2
10.911	0.378	5.894E-2
10.928	0.378	5.902E-2
10.944	0.378	5.902E-2
10.961	0.378	5.928E-2
10.978	0.375	5.947E-2
10.994	0.372	5.978E-2
11.011	0.368	5.967E-2
11.028	0.366	5.990E-2
11.044	0.365	6.038E-2
11.061	0.366	6.080E-2
11.078	0.367	6.138E-2
11.094	0.368	6.194E-2
11.111	0.370	6.250E-2
11.128	0.372	6.328E-2
11.144	0.375	6.416E-2
11.161	0.377	6.535E-2
11.178	0.380	6.797E-2
11.195	0.384	7.099E-2
11.211	0.389	7.424E-2
11.228	0.394	7.716E-2
11.245	0.399	7.962E-2
11.261	0.404	8.168E-2
11.278	0.408	8.303E-2
11.295	0.414	8.373E-2
11.311	0.419	8.365E-2
11.328	0.424	8.248E-2
11.345	0.429	8.075E-2
11.361	0.435	7.816E-2
11.378	0.439	7.524E-2
11.395	0.443	7.224E-2
11.411	0.446	6.891E-2
11.428	0.448	6.567E-2
11.445	0.448	6.268E-2
11.461	0.449	6.173E-2
11.478	0.449	6.162E-2
11.495	0.450	6.179E-2
11.511	0.452	6.206E-2
11.528	0.452	6.207E-2
11.545	0.451	6.215E-2
11.562	0.451	6.219E-2
11.578	0.450	6.222E-2
11.595	0.450	6.222E-2
11.612	0.450	6.221E-2
11.628	0.450	6.220E-2
11.645	0.450	6.221E-2
11.662	0.450	6.224E-2
11.678	0.451	6.221E-2
11.695	0.451	6.242E-2
11.712	0.450	6.271E-2
11.728	0.447	6.298E-2
11.745	0.444	6.314E-2
11.762	0.440	6.310E-2
11.778	0.438	6.328E-2
11.795	0.436	6.352E-2
11.812	0.435	6.391E-2
11.828	0.435	6.446E-2
11.845	0.434	6.515E-2
11.862	0.434	6.588E-2
11.879	0.435	6.694E-2
11.895	0.436	6.823E-2
11.912	0.437	7.024E-2
11.929	0.440	7.278E-2
11.945	0.445	7.537E-2
11.962	0.449	7.723E-2
11.979	0.451	7.850E-2
11.995	0.454	8.020E-2
12.012	0.458	8.224E-2
12.029	0.462	8.422E-2
12.045	0.466	8.577E-2
12.062	0.470	8.679E-2
12.079	0.475	8.735E-2
12.095	0.479	8.683E-2
12.112	0.484	8.551E-2
12.129	0.489	8.364E-2
12.145	0.494	8.103E-2
12.162	0.498	7.758E-2
12.179	0.502	7.399E-2
12.196	0.505	7.027E-2
12.212	0.508	6.647E-2
12.229	0.509	6.522E-2
12.246	0.509	6.529E-2
12.262	0.511	6.515E-2
12.279	0.511	6.525E-2
12.296	0.511	6.518E-2
12.312	0.510	6.526E-2
12.329	0.510	6.534E-2
12.346	0.509	6.541E-2
12.362	0.509	6.545E-2
12.379	0.508	6.594E-2
12.396	0.509	6.661E-2
12.412	0.509	6.717E-2
12.429	0.507	6.692E-2
12.446	0.505	6.642E-2
12.462	0.504	6.649E-2
12.479	0.504	6.687E-2
12.496	0.502	6.697E-2
12.512	0.500	6.702E-2
12.529	0.498	6.714E-2
12.546	0.495	6.708E-2
12.563	0.493	6.716E-2
12.579	0.491	6.717E-2
12.596	0.487	6.716E-2
12.613	0.484	6.714E-2
12.629	0.482	6.723E-2
12.646	0.480	6.744E-2
12.663	0.480	6.776E-2
12.679	0.481	6.826E-2
12.696	0.482	6.879E-2
12.713	0.484	6.922E-2
12.729	0.486	6.984E-2
12.746	0.488	7.076E-2
12.763	0.491	7.199E-2
12.779	0.493	7.359E-2
12.796	0.497	7.648E-2
12.813	0.502	7.938E-2
12.829	0.507	8.233E-2
12.846	0.512	8.492E-2
12.863	0.517	8.672E-2
12.880	0.522	8.806E-2
12.896	0.528	8.873E-2
12.913	0.534	8.866E-2
12.930	0.540	8.801E-2
12.946	0.546	8.642E-2
12.963	0.551	8.425E-2
12.980	0.556	8.163E-2
12.996	0.560	7.871E-2
13.013	0.563	7.548E-2
13.030	0.566	7.240E-2
13.046	0.567	6.966E-2
13.063	0.567	6.936E-2
13.080	0.567	6.919E-2
13.096	0.569	6.920E-2
13.113	0.570	6.919E-2
13.130	0.570	6.924E-2
13.146	0.569	6.918E-2
13.163	0.569	6.911E-2
13.180	0.569	6.957E-2
13.197	0.569	6.984E-2
13.213	0.569	7.018E-2
13.230	0.567	6.987E-2
13.247	0.567	6.973E-2
13.263	0.567	6.957E-2
13.280	0.567	6.962E-2
13.297	0.567	6.974E-2
13.313	0.567	6.989E-2
13.330	0.568	7.013E-2
13.347	0.568	7.026E-2
13.363	0.569	7.027E-2
13.380	0.569	7.027E-2
13.397	0.569	7.024E-2
13.413	0.569	7.030E-2
13.430	0.570	7.033E-2
13.447	0.570	7.040E-2
13.463	0.571	7.038E-2
13.480	0.571	7.043E-2
13.497	0.571	7.041E-2
13.514	0.571	7.046E-2
13.530	0.572	7.040E-2
13.547	0.572	7.040E-2
13.564	0.572	7.035E-2
13.580	0.572	7.034E-2
13.597	0.572	7.032E-2
13.614	0.572	7.032E-2
13.630	0.572	7.032E-2
13.647	0.572	7.032E-2
13.664	0.572	7.031E-2
13.680	0.572	7.034E-2
13.697	0.572	7.031E-2
13.714	0.572	7.030E-2
13.730	0.572	7.030E-2
13.747	0.572	7.029E-2
13.764	0.572	7.028E-2
